34.76330085612814,135.50087335609103
34.76182715531083,135.49918092007525
34.75836587229078,135.4971782233314
34.73349120848985,135.49870410641694
34.70310127575583,135.4976943648251
34.68182255291135,135.50057237854395
34.66701267264492,135.5003461141972
34.66295920636653,135.5022057098665
34.649678060888924,135.4995454961072
34.63656611458746,135.49645063095642
